 1.08040412e-09  1.08040412e-09  1.08040412e-09  1.79999971e+00  1.08040412e-09  1.79999971e+00  1.08040412e-09  1.79999971e+00  1.08040412e-09  1.79999971e+00  1.08040412e-09  1.79999971e+00  1.08040412e-09  1.79999971e+00  1.08040412e-09  1.79999971e+00  1.08040412e-09  1.79999971e+00  1.08040412e-09  1.79999971e+00  1.08040412e-09  1.79999971e+00  1.08040412e-09  1.79999971e+00  1.08040412e-09  1.79999971e+00  1.08040412e-09  8.00000000e-01  1.08040412e-09  1.00000000e+00  1.08040412e-09  1.60932182e-07  1.08040412e-09  1.80000000e+00  1.08040412e-09  1.79999413e+00  1.08040412e-09  8.99981939e-01  1.08040412e-09  8.99956646e-01  1.08040412e-09  1.79991326e+00 
 1.13040412e-09  1.13040412e-09  1.13040412e-09  1.79999971e+00  1.13040412e-09  1.79999971e+00  1.13040412e-09  1.79999971e+00  1.13040412e-09  1.79999971e+00  1.13040412e-09  1.79999971e+00  1.13040412e-09  1.79999971e+00  1.13040412e-09  1.79999971e+00  1.13040412e-09  1.79999971e+00  1.13040412e-09  1.79999971e+00  1.13040412e-09  1.79999971e+00  1.13040412e-09  1.79999971e+00  1.13040412e-09  1.79999971e+00  1.13040412e-09  8.00000000e-01  1.13040412e-09  1.00000000e+00  1.13040412e-09  1.60932185e-07  1.13040412e-09  1.80000000e+00  1.13040412e-09  1.79999413e+00  1.13040412e-09  8.99984622e-01  1.13040412e-09  8.99987602e-01  1.13040412e-09  1.79993966e+00 
 1.18040412e-09  1.18040412e-09  1.18040412e-09  1.79999971e+00  1.18040412e-09  1.79999971e+00  1.18040412e-09  1.79999971e+00  1.18040412e-09  1.79999971e+00  1.18040412e-09  1.79999971e+00  1.18040412e-09  1.79999971e+00  1.18040412e-09  1.79999971e+00  1.18040412e-09  1.79999971e+00  1.18040412e-09  1.79999971e+00  1.18040412e-09  1.79999971e+00  1.18040412e-09  1.79999971e+00  1.18040412e-09  1.79999971e+00  1.18040412e-09  8.00000000e-01  1.18040412e-09  1.00000000e+00  1.18040412e-09  1.60932183e-07  1.18040412e-09  1.80000000e+00  1.18040412e-09  1.79999413e+00  1.18040412e-09  8.99991164e-01  1.18040412e-09  8.99996619e-01  1.18040412e-09  1.79995722e+00 
 1.23040412e-09  1.23040412e-09  1.23040412e-09  1.79999971e+00  1.23040412e-09  1.79999971e+00  1.23040412e-09  1.79999971e+00  1.23040412e-09  1.79999971e+00  1.23040412e-09  1.79999971e+00  1.23040412e-09  1.79999971e+00  1.23040412e-09  1.79999971e+00  1.23040412e-09  1.79999971e+00  1.23040412e-09  1.79999971e+00  1.23040412e-09  1.79999971e+00  1.23040412e-09  1.79999971e+00  1.23040412e-09  1.79999971e+00  1.23040412e-09  8.00000000e-01  1.23040412e-09  1.00000000e+00  1.23040412e-09  1.60932183e-07  1.23040412e-09  1.80000000e+00  1.23040412e-09  1.79999413e+00  1.23040412e-09  8.99995892e-01  1.23040412e-09  8.99998732e-01  1.23040412e-09  1.79996899e+00 
 1.28040412e-09  1.28040412e-09  1.28040412e-09  1.79999971e+00  1.28040412e-09  1.79999971e+00  1.28040412e-09  1.79999971e+00  1.28040412e-09  1.79999971e+00  1.28040412e-09  1.79999971e+00  1.28040412e-09  1.79999971e+00  1.28040412e-09  1.79999971e+00  1.28040412e-09  1.79999971e+00  1.28040412e-09  1.79999971e+00  1.28040412e-09  1.79999971e+00  1.28040412e-09  1.79999971e+00  1.28040412e-09  1.79999971e+00  1.28040412e-09  8.00000000e-01  1.28040412e-09  1.00000000e+00  1.28040412e-09  1.60932182e-07  1.28040412e-09  1.80000000e+00  1.28040412e-09  1.79999413e+00  1.28040412e-09  8.99998274e-01  1.28040412e-09  8.99999188e-01  1.28040412e-09  1.79997690e+00 
 1.33040412e-09  1.33040412e-09  1.33040412e-09  1.79999971e+00  1.33040412e-09  1.79999971e+00  1.33040412e-09  1.79999971e+00  1.33040412e-09  1.79999971e+00  1.33040412e-09  1.79999971e+00  1.33040412e-09  1.79999971e+00  1.33040412e-09  1.79999971e+00  1.33040412e-09  1.79999971e+00  1.33040412e-09  1.79999971e+00  1.33040412e-09  1.79999971e+00  1.33040412e-09  1.79999971e+00  1.33040412e-09  1.79999971e+00  1.33040412e-09  8.00000000e-01  1.33040412e-09  1.00000000e+00  1.33040412e-09  1.60932185e-07  1.33040412e-09  1.80000000e+00  1.33040412e-09  1.79999413e+00  1.33040412e-09  8.99999254e-01  1.33040412e-09  8.99999394e-01  1.33040412e-09  1.79998222e+00 
 1.38040412e-09  1.38040412e-09  1.38040412e-09  1.79999971e+00  1.38040412e-09  1.79999971e+00  1.38040412e-09  1.79999971e+00  1.38040412e-09  1.79999971e+00  1.38040412e-09  1.79999971e+00  1.38040412e-09  1.79999971e+00  1.38040412e-09  1.79999971e+00  1.38040412e-09  1.79999971e+00  1.38040412e-09  1.79999971e+00  1.38040412e-09  1.79999971e+00  1.38040412e-09  1.79999971e+00  1.38040412e-09  1.79999971e+00  1.38040412e-09  8.00000000e-01  1.38040412e-09  1.00000000e+00  1.38040412e-09  1.60932183e-07  1.38040412e-09  1.80000000e+00  1.38040412e-09  1.79999413e+00  1.38040412e-09  8.99999646e-01  1.38040412e-09  8.99999601e-01  1.38040412e-09  1.79998579e+00 
 1.43040412e-09  1.43040412e-09  1.43040412e-09  1.79999971e+00  1.43040412e-09  1.79999971e+00  1.43040412e-09  1.79999971e+00  1.43040412e-09  1.79999971e+00  1.43040412e-09  1.79999971e+00  1.43040412e-09  1.79999971e+00  1.43040412e-09  1.79999971e+00  1.43040412e-09  1.79999971e+00  1.43040412e-09  1.79999971e+00  1.43040412e-09  1.79999971e+00  1.43040412e-09  1.79999971e+00  1.43040412e-09  1.79999971e+00  1.43040412e-09  8.00000000e-01  1.43040412e-09  1.00000000e+00  1.43040412e-09  1.60932184e-07  1.43040412e-09  1.80000000e+00  1.43040412e-09  1.79999413e+00  1.43040412e-09  8.99999850e-01  1.43040412e-09  8.99999805e-01  1.43040412e-09  1.79998820e+00 
 1.48040412e-09  1.48040412e-09  1.48040412e-09  1.79999971e+00  1.48040412e-09  1.79999971e+00  1.48040412e-09  1.79999971e+00  1.48040412e-09  1.79999971e+00  1.48040412e-09  1.79999971e+00  1.48040412e-09  1.79999971e+00  1.48040412e-09  1.79999971e+00  1.48040412e-09  1.79999971e+00  1.48040412e-09  1.79999971e+00  1.48040412e-09  1.79999971e+00  1.48040412e-09  1.79999971e+00  1.48040412e-09  1.79999971e+00  1.48040412e-09  8.00000000e-01  1.48040412e-09  1.00000000e+00  1.48040412e-09  1.60932183e-07  1.48040412e-09  1.80000000e+00  1.48040412e-09  1.79999413e+00  1.48040412e-09  8.99999997e-01  1.48040412e-09  8.99999979e-01  1.48040412e-09  1.79998980e+00 
 1.53040412e-09  1.53040412e-09  1.53040412e-09  1.79999971e+00  1.53040412e-09  1.79999971e+00  1.53040412e-09  1.79999971e+00  1.53040412e-09  1.79999971e+00  1.53040412e-09  1.79999971e+00  1.53040412e-09  1.79999971e+00  1.53040412e-09  1.79999971e+00  1.53040412e-09  1.79999971e+00  1.53040412e-09  1.79999971e+00  1.53040412e-09  1.79999971e+00  1.53040412e-09  1.79999971e+00  1.53040412e-09  1.79999971e+00  1.53040412e-09  8.00000000e-01  1.53040412e-09  1.00000000e+00  1.53040412e-09  1.60932183e-07  1.53040412e-09  1.80000000e+00  1.53040412e-09  1.79999413e+00  1.53040412e-09  9.00000115e-01  1.53040412e-09  9.00000112e-01  1.53040412e-09  1.79999088e+00 
 1.58040412e-09  1.58040412e-09  1.58040412e-09  1.79999971e+00  1.58040412e-09  1.79999971e+00  1.58040412e-09  1.79999971e+00  1.58040412e-09  1.79999971e+00  1.58040412e-09  1.79999971e+00  1.58040412e-09  1.79999971e+00  1.58040412e-09  1.79999971e+00  1.58040412e-09  1.79999971e+00  1.58040412e-09  1.79999971e+00  1.58040412e-09  1.79999971e+00  1.58040412e-09  1.79999971e+00  1.58040412e-09  1.79999971e+00  1.58040412e-09  8.00000000e-01  1.58040412e-09  1.00000000e+00  1.58040412e-09  1.60932183e-07  1.58040412e-09  1.80000000e+00  1.58040412e-09  1.79999413e+00  1.58040412e-09  9.00000206e-01  1.58040412e-09  9.00000208e-01  1.58040412e-09  1.79999161e+00 
 1.63040412e-09  1.63040412e-09  1.63040412e-09  1.79999971e+00  1.63040412e-09  1.79999971e+00  1.63040412e-09  1.79999971e+00  1.63040412e-09  1.79999971e+00  1.63040412e-09  1.79999971e+00  1.63040412e-09  1.79999971e+00  1.63040412e-09  1.79999971e+00  1.63040412e-09  1.79999971e+00  1.63040412e-09  1.79999971e+00  1.63040412e-09  1.79999971e+00  1.63040412e-09  1.79999971e+00  1.63040412e-09  1.79999971e+00  1.63040412e-09  8.00000000e-01  1.63040412e-09  1.00000000e+00  1.63040412e-09  1.60932184e-07  1.63040412e-09  1.80000000e+00  1.63040412e-09  1.79999413e+00  1.63040412e-09  9.00000272e-01  1.63040412e-09  9.00000274e-01  1.63040412e-09  1.79999209e+00 
 1.68040412e-09  1.68040412e-09  1.68040412e-09  1.79999971e+00  1.68040412e-09  1.79999971e+00  1.68040412e-09  1.79999971e+00  1.68040412e-09  1.79999971e+00  1.68040412e-09  1.79999971e+00  1.68040412e-09  1.79999971e+00  1.68040412e-09  1.79999971e+00  1.68040412e-09  1.79999971e+00  1.68040412e-09  1.79999971e+00  1.68040412e-09  1.79999971e+00  1.68040412e-09  1.79999971e+00  1.68040412e-09  1.79999971e+00  1.68040412e-09  8.00000000e-01  1.68040412e-09  1.00000000e+00  1.68040412e-09  1.60932182e-07  1.68040412e-09  1.80000000e+00  1.68040412e-09  1.79999413e+00  1.68040412e-09  9.00000316e-01  1.68040412e-09  9.00000318e-01  1.68040412e-09  1.79999241e+00 
 1.73040412e-09  1.73040412e-09  1.73040412e-09  1.79999971e+00  1.73040412e-09  1.79999971e+00  1.73040412e-09  1.79999971e+00  1.73040412e-09  1.79999971e+00  1.73040412e-09  1.79999971e+00  1.73040412e-09  1.79999971e+00  1.73040412e-09  1.79999971e+00  1.73040412e-09  1.79999971e+00  1.73040412e-09  1.79999971e+00  1.73040412e-09  1.79999971e+00  1.73040412e-09  1.79999971e+00  1.73040412e-09  1.79999971e+00  1.73040412e-09  8.00000000e-01  1.73040412e-09  1.00000000e+00  1.73040412e-09  1.60932184e-07  1.73040412e-09  1.80000000e+00  1.73040412e-09  1.79999413e+00  1.73040412e-09  9.00000346e-01  1.73040412e-09  9.00000347e-01  1.73040412e-09  1.79999263e+00 
 1.78040412e-09  1.78040412e-09  1.78040412e-09  1.79999971e+00  1.78040412e-09  1.79999971e+00  1.78040412e-09  1.79999971e+00  1.78040412e-09  1.79999971e+00  1.78040412e-09  1.79999971e+00  1.78040412e-09  1.79999971e+00  1.78040412e-09  1.79999971e+00  1.78040412e-09  1.79999971e+00  1.78040412e-09  1.79999971e+00  1.78040412e-09  1.79999971e+00  1.78040412e-09  1.79999971e+00  1.78040412e-09  1.79999971e+00  1.78040412e-09  8.00000000e-01  1.78040412e-09  1.00000000e+00  1.78040412e-09  1.60932184e-07  1.78040412e-09  1.80000000e+00  1.78040412e-09  1.79999413e+00  1.78040412e-09  9.00000364e-01  1.78040412e-09  9.00000365e-01  1.78040412e-09  1.79999278e+00 
 1.83040412e-09  1.83040412e-09  1.83040412e-09  1.79999971e+00  1.83040412e-09  1.79999971e+00  1.83040412e-09  1.79999971e+00  1.83040412e-09  1.79999971e+00  1.83040412e-09  1.79999971e+00  1.83040412e-09  1.79999971e+00  1.83040412e-09  1.79999971e+00  1.83040412e-09  1.79999971e+00  1.83040412e-09  1.79999971e+00  1.83040412e-09  1.79999971e+00  1.83040412e-09  1.79999971e+00  1.83040412e-09  1.79999971e+00  1.83040412e-09  8.00000000e-01  1.83040412e-09  1.00000000e+00  1.83040412e-09  1.60932182e-07  1.83040412e-09  1.80000000e+00  1.83040412e-09  1.79999413e+00  1.83040412e-09  9.00000376e-01  1.83040412e-09  9.00000376e-01  1.83040412e-09  1.79999287e+00 
 1.88040412e-09  1.88040412e-09  1.88040412e-09  1.79999971e+00  1.88040412e-09  1.79999971e+00  1.88040412e-09  1.79999971e+00  1.88040412e-09  1.79999971e+00  1.88040412e-09  1.79999971e+00  1.88040412e-09  1.79999971e+00  1.88040412e-09  1.79999971e+00  1.88040412e-09  1.79999971e+00  1.88040412e-09  1.79999971e+00  1.88040412e-09  1.79999971e+00  1.88040412e-09  1.79999971e+00  1.88040412e-09  1.79999971e+00  1.88040412e-09  8.00000000e-01  1.88040412e-09  1.00000000e+00  1.88040412e-09  1.60932184e-07  1.88040412e-09  1.80000000e+00  1.88040412e-09  1.79999413e+00  1.88040412e-09  9.00000383e-01  1.88040412e-09  9.00000383e-01  1.88040412e-09  1.79999294e+00 
 1.93040412e-09  1.93040412e-09  1.93040412e-09  1.79999971e+00  1.93040412e-09  1.79999971e+00  1.93040412e-09  1.79999971e+00  1.93040412e-09  1.79999971e+00  1.93040412e-09  1.79999971e+00  1.93040412e-09  1.79999971e+00  1.93040412e-09  1.79999971e+00  1.93040412e-09  1.79999971e+00  1.93040412e-09  1.79999971e+00  1.93040412e-09  1.79999971e+00  1.93040412e-09  1.79999971e+00  1.93040412e-09  1.79999971e+00  1.93040412e-09  8.00000000e-01  1.93040412e-09  1.00000000e+00  1.93040412e-09  1.60932182e-07  1.93040412e-09  1.80000000e+00  1.93040412e-09  1.79999413e+00  1.93040412e-09  9.00000386e-01  1.93040412e-09  9.00000386e-01  1.93040412e-09  1.79999298e+00 
 1.98040412e-09  1.98040412e-09  1.98040412e-09  1.79999971e+00  1.98040412e-09  1.79999971e+00  1.98040412e-09  1.79999971e+00  1.98040412e-09  1.79999971e+00  1.98040412e-09  1.79999971e+00  1.98040412e-09  1.79999971e+00  1.98040412e-09  1.79999971e+00  1.98040412e-09  1.79999971e+00  1.98040412e-09  1.79999971e+00  1.98040412e-09  1.79999971e+00  1.98040412e-09  1.79999971e+00  1.98040412e-09  1.79999971e+00  1.98040412e-09  8.00000000e-01  1.98040412e-09  1.00000000e+00  1.98040412e-09  1.60932184e-07  1.98040412e-09  1.80000000e+00  1.98040412e-09  1.79999413e+00  1.98040412e-09  9.00000387e-01  1.98040412e-09  9.00000387e-01  1.98040412e-09  1.79999301e+00 
 2.03040412e-09  2.03040412e-09  2.03040412e-09  1.79999971e+00  2.03040412e-09  1.79999971e+00  2.03040412e-09  1.79999971e+00  2.03040412e-09  1.79999971e+00  2.03040412e-09  1.79999971e+00  2.03040412e-09  1.79999971e+00  2.03040412e-09  1.79999971e+00  2.03040412e-09  1.79999971e+00  2.03040412e-09  1.79999971e+00  2.03040412e-09  1.79999971e+00  2.03040412e-09  1.79999971e+00  2.03040412e-09  1.79999971e+00  2.03040412e-09  8.00000000e-01  2.03040412e-09  1.00000000e+00  2.03040412e-09  1.60932184e-07  2.03040412e-09  1.80000000e+00  2.03040412e-09  1.79999413e+00  2.03040412e-09  9.00000387e-01  2.03040412e-09  9.00000387e-01  2.03040412e-09  1.79999303e+00 
 2.08040412e-09  2.08040412e-09  2.08040412e-09  1.79999971e+00  2.08040412e-09  1.79999971e+00  2.08040412e-09  1.79999971e+00  2.08040412e-09  1.79999971e+00  2.08040412e-09  1.79999971e+00  2.08040412e-09  1.79999971e+00  2.08040412e-09  1.79999971e+00  2.08040412e-09  1.79999971e+00  2.08040412e-09  1.79999971e+00  2.08040412e-09  1.79999971e+00  2.08040412e-09  1.79999971e+00  2.08040412e-09  1.79999971e+00  2.08040412e-09  8.00000000e-01  2.08040412e-09  1.00000000e+00  2.08040412e-09  1.60932182e-07  2.08040412e-09  1.80000000e+00  2.08040412e-09  1.79999413e+00  2.08040412e-09  9.00000386e-01  2.08040412e-09  9.00000386e-01  2.08040412e-09  1.79999304e+00 
 2.13040412e-09  2.13040412e-09  2.13040412e-09  1.79999971e+00  2.13040412e-09  1.79999971e+00  2.13040412e-09  1.79999971e+00  2.13040412e-09  1.79999971e+00  2.13040412e-09  1.79999971e+00  2.13040412e-09  1.79999971e+00  2.13040412e-09  1.79999971e+00  2.13040412e-09  1.79999971e+00  2.13040412e-09  1.79999971e+00  2.13040412e-09  1.79999971e+00  2.13040412e-09  1.79999971e+00  2.13040412e-09  1.79999971e+00  2.13040412e-09  8.00000000e-01  2.13040412e-09  1.00000000e+00  2.13040412e-09  1.60932185e-07  2.13040412e-09  1.80000000e+00  2.13040412e-09  1.79999413e+00  2.13040412e-09  9.00000384e-01  2.13040412e-09  9.00000384e-01  2.13040412e-09  1.79999305e+00 
 2.18040412e-09  2.18040412e-09  2.18040412e-09  1.79999971e+00  2.18040412e-09  1.79999971e+00  2.18040412e-09  1.79999971e+00  2.18040412e-09  1.79999971e+00  2.18040412e-09  1.79999971e+00  2.18040412e-09  1.79999971e+00  2.18040412e-09  1.79999971e+00  2.18040412e-09  1.79999971e+00  2.18040412e-09  1.79999971e+00  2.18040412e-09  1.79999971e+00  2.18040412e-09  1.79999971e+00  2.18040412e-09  1.79999971e+00  2.18040412e-09  8.00000000e-01  2.18040412e-09  1.00000000e+00  2.18040412e-09  1.60932182e-07  2.18040412e-09  1.80000000e+00  2.18040412e-09  1.79999413e+00  2.18040412e-09  9.00000382e-01  2.18040412e-09  9.00000382e-01  2.18040412e-09  1.79999306e+00 
 2.23040412e-09  2.23040412e-09  2.23040412e-09  1.79999971e+00  2.23040412e-09  1.79999971e+00  2.23040412e-09  1.79999971e+00  2.23040412e-09  1.79999971e+00  2.23040412e-09  1.79999971e+00  2.23040412e-09  1.79999971e+00  2.23040412e-09  1.79999971e+00  2.23040412e-09  1.79999971e+00  2.23040412e-09  1.79999971e+00  2.23040412e-09  1.79999971e+00  2.23040412e-09  1.79999971e+00  2.23040412e-09  1.79999971e+00  2.23040412e-09  8.00000000e-01  2.23040412e-09  1.00000000e+00  2.23040412e-09  1.60932184e-07  2.23040412e-09  1.80000000e+00  2.23040412e-09  1.79999413e+00  2.23040412e-09  9.00000380e-01  2.23040412e-09  9.00000380e-01  2.23040412e-09  1.79999306e+00 
 2.28040412e-09  2.28040412e-09  2.28040412e-09  1.79999971e+00  2.28040412e-09  1.79999971e+00  2.28040412e-09  1.79999971e+00  2.28040412e-09  1.79999971e+00  2.28040412e-09  1.79999971e+00  2.28040412e-09  1.79999971e+00  2.28040412e-09  1.79999971e+00  2.28040412e-09  1.79999971e+00  2.28040412e-09  1.79999971e+00  2.28040412e-09  1.79999971e+00  2.28040412e-09  1.79999971e+00  2.28040412e-09  1.79999971e+00  2.28040412e-09  8.00000000e-01  2.28040412e-09  1.00000000e+00  2.28040412e-09  1.60932185e-07  2.28040412e-09  1.80000000e+00  2.28040412e-09  1.79999413e+00  2.28040412e-09  9.00000377e-01  2.28040412e-09  9.00000377e-01  2.28040412e-09  1.79999307e+00 
 2.33040412e-09  2.33040412e-09  2.33040412e-09  1.79999971e+00  2.33040412e-09  1.79999971e+00  2.33040412e-09  1.79999971e+00  2.33040412e-09  1.79999971e+00  2.33040412e-09  1.79999971e+00  2.33040412e-09  1.79999971e+00  2.33040412e-09  1.79999971e+00  2.33040412e-09  1.79999971e+00  2.33040412e-09  1.79999971e+00  2.33040412e-09  1.79999971e+00  2.33040412e-09  1.79999971e+00  2.33040412e-09  1.79999971e+00  2.33040412e-09  8.00000000e-01  2.33040412e-09  1.00000000e+00  2.33040412e-09  1.60932182e-07  2.33040412e-09  1.80000000e+00  2.33040412e-09  1.79999413e+00  2.33040412e-09  9.00000375e-01  2.33040412e-09  9.00000375e-01  2.33040412e-09  1.79999307e+00 
 2.38040412e-09  2.38040412e-09  2.38040412e-09  1.79999971e+00  2.38040412e-09  1.79999971e+00  2.38040412e-09  1.79999971e+00  2.38040412e-09  1.79999971e+00  2.38040412e-09  1.79999971e+00  2.38040412e-09  1.79999971e+00  2.38040412e-09  1.79999971e+00  2.38040412e-09  1.79999971e+00  2.38040412e-09  1.79999971e+00  2.38040412e-09  1.79999971e+00  2.38040412e-09  1.79999971e+00  2.38040412e-09  1.79999971e+00  2.38040412e-09  8.00000000e-01  2.38040412e-09  1.00000000e+00  2.38040412e-09  1.60932183e-07  2.38040412e-09  1.80000000e+00  2.38040412e-09  1.79999413e+00  2.38040412e-09  9.00000372e-01  2.38040412e-09  9.00000372e-01  2.38040412e-09  1.79999307e+00 
 2.43040412e-09  2.43040412e-09  2.43040412e-09  1.79999971e+00  2.43040412e-09  1.79999971e+00  2.43040412e-09  1.79999971e+00  2.43040412e-09  1.79999971e+00  2.43040412e-09  1.79999971e+00  2.43040412e-09  1.79999971e+00  2.43040412e-09  1.79999971e+00  2.43040412e-09  1.79999971e+00  2.43040412e-09  1.79999971e+00  2.43040412e-09  1.79999971e+00  2.43040412e-09  1.79999971e+00  2.43040412e-09  1.79999971e+00  2.43040412e-09  8.00000000e-01  2.43040412e-09  1.00000000e+00  2.43040412e-09  1.60932184e-07  2.43040412e-09  1.80000000e+00  2.43040412e-09  1.79999413e+00  2.43040412e-09  9.00000369e-01  2.43040412e-09  9.00000369e-01  2.43040412e-09  1.79999307e+00 
 2.48040412e-09  2.48040412e-09  2.48040412e-09  1.79999971e+00  2.48040412e-09  1.79999971e+00  2.48040412e-09  1.79999971e+00  2.48040412e-09  1.79999971e+00  2.48040412e-09  1.79999971e+00  2.48040412e-09  1.79999971e+00  2.48040412e-09  1.79999971e+00  2.48040412e-09  1.79999971e+00  2.48040412e-09  1.79999971e+00  2.48040412e-09  1.79999971e+00  2.48040412e-09  1.79999971e+00  2.48040412e-09  1.79999971e+00  2.48040412e-09  8.00000000e-01  2.48040412e-09  1.00000000e+00  2.48040412e-09  1.60932185e-07  2.48040412e-09  1.80000000e+00  2.48040412e-09  1.79999413e+00  2.48040412e-09  9.00000366e-01  2.48040412e-09  9.00000366e-01  2.48040412e-09  1.79999307e+00 
 2.53040412e-09  2.53040412e-09  2.53040412e-09  1.79999971e+00  2.53040412e-09  1.79999971e+00  2.53040412e-09  1.79999971e+00  2.53040412e-09  1.79999971e+00  2.53040412e-09  1.79999971e+00  2.53040412e-09  1.79999971e+00  2.53040412e-09  1.79999971e+00  2.53040412e-09  1.79999971e+00  2.53040412e-09  1.79999971e+00  2.53040412e-09  1.79999971e+00  2.53040412e-09  1.79999971e+00  2.53040412e-09  1.79999971e+00  2.53040412e-09  8.00000000e-01  2.53040412e-09  1.00000000e+00  2.53040412e-09  1.60932182e-07  2.53040412e-09  1.80000000e+00  2.53040412e-09  1.79999413e+00  2.53040412e-09  9.00000363e-01  2.53040412e-09  9.00000363e-01  2.53040412e-09  1.79999307e+00 
 2.58040412e-09  2.58040412e-09  2.58040412e-09  1.79999971e+00  2.58040412e-09  1.79999971e+00  2.58040412e-09  1.79999971e+00  2.58040412e-09  1.79999971e+00  2.58040412e-09  1.79999971e+00  2.58040412e-09  1.79999971e+00  2.58040412e-09  1.79999971e+00  2.58040412e-09  1.79999971e+00  2.58040412e-09  1.79999971e+00  2.58040412e-09  1.79999971e+00  2.58040412e-09  1.79999971e+00  2.58040412e-09  1.79999971e+00  2.58040412e-09  8.00000000e-01  2.58040412e-09  1.00000000e+00  2.58040412e-09  1.60932184e-07  2.58040412e-09  1.80000000e+00  2.58040412e-09  1.79999413e+00  2.58040412e-09  9.00000361e-01  2.58040412e-09  9.00000361e-01  2.58040412e-09  1.79999307e+00 
